source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,208,1,135,281,163,294,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,209,1,133,281,161,294,propagated:0.991
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,210,1,132,282,160,295,propagated:0.994
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,211,1,129,282,157,295,propagated:0.981
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,212,1,127,283,155,296,propagated:0.994
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,213,1,125,285,153,298,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,214,1,123,285,151,298,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,215,1,120,285,148,298,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,216,1,119,286,147,299,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,217,1,118,287,146,300,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,218,1,118,287,146,300,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,219,1,118,286,146,299,propagated:0.987
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,220,1,119,286,147,299,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,221,1,119,285,147,298,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,222,1,119,284,147,297,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,223,1,119,283,147,296,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,224,1,117,282,145,295,propagated:0.971
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,225,1,116,281,144,294,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,226,1,114,280,142,293,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,227,1,112,279,140,292,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,228,1,110,278,138,291,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,229,1,111,277,139,290,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,230,1,112,276,140,289,propagated:0.976
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,231,1,114,275,142,288,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,232,1,116,273,144,286,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,233,1,118,271,146,284,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,234,1,118,270,146,283,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,235,1,118,268,146,281,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,236,1,117,265,145,278,propagated:0.969
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,237,1,117,264,145,277,propagated:0.982
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,238,1,115,262,143,275,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,239,1,113,260,141,273,propagated:0.972
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,240,1,111,258,139,271,propagated:0.979
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,241,1,109,257,137,270,propagated:0.974
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,242,1,107,256,135,269,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,243,1,104,253,132,266,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,244,1,101,251,129,264,propagated:0.991
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,245,1,99,248,127,261,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,246,1,100,245,128,258,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,247,1,104,241,132,254,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,248,1,109,236,137,249,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,249,1,107,230,135,243,propagated:0.978
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,250,1,105,225,133,238,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,251,1,104,219,132,232,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,252,1,106,215,134,228,propagated:0.992
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,253,1,111,212,139,225,propagated:0.981
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,254,1,114,209,142,222,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,255,1,118,207,146,220,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,256,1,125,206,153,219,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,257,1,132,204,160,217,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,258,1,139,201,167,214,propagated:0.983
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,259,1,145,198,173,211,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,260,1,151,197,179,210,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,261,1,159,197,187,210,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,262,1,165,195,193,208,propagated:0.983
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,263,1,170,193,198,206,propagated:0.998
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,264,1,174,191,202,204,propagated:0.994
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,265,1,179,188,207,201,propagated:0.996
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,266,1,184,185,212,198,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,267,1,189,179,217,192,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,268,1,195,174,223,187,propagated:0.976
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,269,1,201,169,229,182,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,270,1,207,164,235,177,propagated:0.987
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,271,1,213,160,241,173,propagated:0.993
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,272,1,218,158,246,171,propagated:0.984
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,273,1,222,155,250,168,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,274,1,227,153,255,166,propagated:0.991
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,275,1,231,151,259,164,propagated:0.980
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,276,1,236,151,264,164,propagated:0.992
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,277,1,242,152,270,165,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,278,1,246,152,274,165,propagated:0.978
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,279,1,251,154,279,167,propagated:0.993
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,280,1,255,156,283,169,propagated:0.992
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,281,1,262,160,290,173,propagated:0.994
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,282,1,268,166,296,179,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,283,1,274,172,302,185,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,284,1,280,178,308,191,propagated:0.991
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,285,1,286,181,314,194,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,286,1,291,184,319,197,propagated:0.984
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,287,1,296,189,324,202,propagated:0.995
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,288,1,300,195,328,208,propagated:0.987
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,289,1,304,205,332,218,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,290,1,308,212,336,225,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,291,1,309,216,337,229,propagated:0.987
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,292,1,311,222,339,235,propagated:0.991
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,293,1,310,228,338,241,propagated:0.981
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,294,1,305,235,333,248,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,295,1,298,247,326,260,propagated:0.965
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,296,1,286,259,314,272,propagated:0.964
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,297,1,271,270,299,283,propagated:0.972
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,298,1,260,283,288,296,propagated:0.957
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,299,1,255,297,283,310,propagated:0.955
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,300,1,257,307,285,320,propagated:0.937
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,301,1,263,312,291,325,propagated:0.923
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,302,1,272,315,300,328,propagated:0.916
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,303,1,282,317,310,330,propagated:0.920
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,304,1,290,318,318,331,propagated:0.911
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,305,1,294,317,322,330,propagated:0.908
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,306,1,298,320,326,333,propagated:0.930
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,307,1,301,325,329,338,propagated:0.924
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,308,1,304,329,332,342,propagated:0.936
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,309,1,309,332,337,345,propagated:0.943
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,310,1,313,335,341,348,propagated:0.948
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,311,1,317,339,345,352,propagated:0.938
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,312,1,320,344,348,357,propagated:0.927
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,313,1,324,348,352,361,propagated:0.947
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,314,1,328,349,356,362,propagated:0.957
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,315,1,333,348,361,361,propagated:0.941
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,316,1,338,348,366,361,propagated:0.959
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,317,1,344,348,372,361,propagated:0.959
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,318,1,350,349,378,362,propagated:0.958
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,319,1,353,348,381,361,propagated:0.960
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,320,1,358,347,386,360,propagated:0.968
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,321,1,361,344,389,357,propagated:0.962
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,322,1,363,341,391,354,propagated:0.954
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,323,1,367,339,395,352,propagated:0.973
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,324,1,371,338,399,351,propagated:0.965
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,325,1,376,340,404,353,propagated:0.953
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,326,1,380,341,408,354,propagated:0.966
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,327,1,384,340,412,353,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,328,1,388,338,416,351,propagated:0.961
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,329,1,393,335,421,348,propagated:0.943
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,330,1,398,332,426,345,propagated:0.971
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,331,1,403,331,431,344,propagated:0.965
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,332,1,410,329,438,342,propagated:0.935
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,333,1,419,328,447,341,propagated:0.938
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,334,1,428,327,456,340,propagated:0.969
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,335,1,439,325,467,338,propagated:0.959
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,336,1,449,322,477,335,propagated:0.943
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,337,1,458,319,486,332,propagated:0.969
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,338,1,466,317,494,330,propagated:0.961
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,339,1,473,314,501,327,propagated:0.954
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,340,1,480,310,508,323,propagated:0.966
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,341,1,486,305,514,318,propagated:0.955
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,342,1,491,301,519,314,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,343,1,497,297,525,310,propagated:0.967
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,344,1,501,292,529,305,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,345,1,505,285,533,298,propagated:0.988
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,346,1,511,276,539,289,propagated:0.944
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,347,1,517,268,545,281,propagated:0.890
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,348,1,522,262,550,275,propagated:0.862
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,349,1,527,257,555,270,propagated:0.880
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,350,1,531,252,559,265,propagated:0.895
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,351,1,533,247,561,260,propagated:0.925
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,352,1,535,241,563,254,propagated:0.947
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,353,1,536,233,564,246,propagated:0.957
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,354,1,536,226,564,239,propagated:0.979
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,355,1,534,221,562,234,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,356,1,529,218,557,231,propagated:0.993
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,357,1,523,215,551,228,propagated:0.986
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,358,1,516,214,544,227,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,359,1,510,213,538,226,propagated:0.980
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,360,1,504,213,532,226,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,361,1,498,213,526,226,propagated:0.978
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,362,1,491,213,519,226,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,363,1,466,205,530,238,manual
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,364,1,456,204,520,237,propagated:0.989
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,365,1,444,202,508,235,propagated:0.990
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,366,1,427,199,491,232,propagated:0.972
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,367,1,406,196,470,229,propagated:0.966
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,368,1,384,192,448,225,propagated:0.971
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,369,1,367,190,431,223,propagated:0.974
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,370,1,353,190,417,223,propagated:0.981
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,371,1,342,189,406,222,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,372,1,328,188,392,221,propagated:0.974
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,373,1,310,190,374,223,propagated:0.973
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,374,1,289,193,353,226,propagated:0.969
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,375,1,267,194,331,227,propagated:0.973
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,376,1,245,196,309,229,propagated:0.967
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,377,1,223,199,287,232,propagated:0.976
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,378,1,202,205,266,238,propagated:0.971
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,379,1,182,211,246,244,propagated:0.977
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,380,1,163,218,227,251,propagated:0.976
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,381,1,146,223,210,256,propagated:0.973
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,382,1,130,225,194,258,propagated:0.979
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,383,1,112,231,176,264,propagated:0.982
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,384,1,93,239,157,272,propagated:0.976
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,385,1,73,247,137,280,propagated:0.983
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,386,1,54,253,118,286,propagated:0.981
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,387,1,38,259,102,292,propagated:0.978
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,388,1,22,264,86,297,propagated:0.987
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,389,1,7,268,71,301,propagated:0.985
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,390,1,0,273,64,306,propagated:0.834
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,391,1,0,276,64,309,propagated:0.639
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,392,1,0,279,64,312,propagated:0.620
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,393,1,0,281,64,314,propagated:0.640
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,394,1,0,283,64,316,propagated:0.677
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,395,1,0,283,64,316,propagated:0.741
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,396,1,0,284,64,317,propagated:0.772
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,397,1,0,285,64,318,propagated:0.792
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,398,1,0,286,64,319,propagated:0.713
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,399,1,0,287,64,320,propagated:0.657
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,400,1,0,289,64,322,propagated:0.586
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,401,1,0,290,64,323,propagated:0.550
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,402,1,0,289,64,322,propagated:0.538
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,403,1,0,291,64,324,propagated:0.641
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,404,1,0,294,64,327,propagated:0.682
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,405,1,0,299,64,332,propagated:0.854
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,406,1,10,303,74,336,propagated:0.903
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,407,1,24,307,88,340,propagated:0.927
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,408,1,33,313,97,346,propagated:0.949
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,409,1,36,320,100,353,propagated:0.957
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,410,1,41,324,105,357,propagated:0.971
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,411,1,46,325,110,358,propagated:0.975
/Users/bround/Documents/Projects/GimbalProject/test_videos/f2_13_IR_dji_mavic_2.mp4,412,1,58,324,122,357,propagated:0.976
