source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,195,1,361,168,367,176,propagated:0.877
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,196,1,361,168,367,176,propagated:0.884
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,197,1,361,169,367,177,propagated:0.917
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,198,1,362,170,368,178,propagated:0.882
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,199,1,362,169,368,177,propagated:0.949
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,200,1,361,167,367,175,propagated:0.870
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,201,1,361,167,367,175,propagated:0.843
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,202,1,362,169,368,177,propagated:0.902
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,203,1,362,170,368,178,propagated:0.804
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,204,1,362,169,368,177,propagated:0.880
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,205,1,362,168,368,176,propagated:0.884
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,206,1,362,167,368,175,propagated:0.936
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,207,1,362,169,368,177,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,208,1,363,169,369,177,propagated:0.862
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,209,1,363,170,369,178,propagated:0.900
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,210,1,363,169,369,177,propagated:0.803
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,211,1,363,169,369,177,propagated:0.819
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,212,1,363,169,369,177,propagated:0.903
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,213,1,363,170,369,178,propagated:0.810
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,214,1,364,170,370,178,propagated:0.833
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,215,1,363,170,369,178,propagated:0.834
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,216,1,363,169,369,177,propagated:0.957
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,217,1,363,169,369,177,propagated:0.950
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,218,1,363,169,369,177,propagated:0.969
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,219,1,363,169,369,177,propagated:0.980
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,220,1,363,169,369,177,propagated:0.982
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,221,1,363,169,369,177,propagated:0.960
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,222,1,363,169,369,177,propagated:0.943
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,223,1,363,169,369,177,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,224,1,363,169,369,177,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,225,1,363,169,369,177,propagated:0.972
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,226,1,363,169,369,177,propagated:0.912
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,227,1,363,169,369,177,propagated:0.929
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,228,1,363,169,369,177,propagated:0.973
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,229,1,363,169,369,177,propagated:0.959
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,230,1,364,170,370,178,propagated:0.816
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,231,1,364,170,370,178,propagated:0.896
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,232,1,364,170,370,178,propagated:0.910
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,233,1,364,169,370,177,propagated:0.875
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,234,1,364,169,370,177,propagated:0.942
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,235,1,364,169,370,177,propagated:0.912
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,236,1,365,171,371,179,propagated:0.880
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,237,1,365,171,371,179,propagated:0.840
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,238,1,364,169,370,177,propagated:0.968
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,239,1,364,168,370,176,propagated:0.912
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,240,1,364,169,370,177,propagated:0.967
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,241,1,364,169,370,177,propagated:0.903
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,242,1,365,170,371,178,propagated:0.864
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,243,1,365,170,371,178,propagated:0.882
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,244,1,364,169,370,177,propagated:0.806
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,245,1,364,169,370,177,propagated:0.866
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,246,1,364,169,370,177,propagated:0.918
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,247,1,364,169,370,177,propagated:0.943
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,248,1,364,170,370,178,propagated:0.852
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,249,1,365,170,371,178,propagated:0.911
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,250,1,365,170,371,178,propagated:0.932
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,251,1,364,168,370,176,propagated:0.892
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,252,1,364,168,370,176,propagated:0.904
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,253,1,364,169,370,177,propagated:0.937
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,254,1,365,170,371,178,propagated:0.932
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,255,1,365,170,371,178,propagated:0.890
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,256,1,364,169,370,177,propagated:0.850
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,257,1,364,168,370,176,propagated:0.914
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,258,1,364,168,370,176,propagated:0.962
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,259,1,364,169,370,177,propagated:0.885
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,260,1,365,170,371,178,propagated:0.876
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,261,1,364,169,370,177,propagated:0.860
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,262,1,364,168,370,176,propagated:0.926
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,263,1,364,168,370,176,propagated:0.982
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,264,1,364,168,370,176,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,265,1,364,168,370,176,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,266,1,364,168,370,176,propagated:0.880
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,267,1,364,168,370,176,propagated:0.885
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,268,1,364,168,370,176,propagated:0.924
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,269,1,364,168,370,176,propagated:0.892
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,270,1,364,168,370,176,propagated:0.932
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,271,1,364,168,370,176,propagated:0.932
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,272,1,364,167,370,175,propagated:0.908
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,273,1,364,167,370,175,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,274,1,364,167,370,175,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,275,1,364,167,370,175,propagated:0.968
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,276,1,364,167,370,175,propagated:0.957
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,277,1,364,167,370,175,propagated:0.972
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,278,1,364,167,370,175,propagated:0.959
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,279,1,364,167,370,175,propagated:0.970
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,280,1,364,167,370,175,propagated:0.955
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,281,1,364,167,370,175,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,282,1,368,170,376,179,manual
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,284,1,368,170,376,179,propagated:0.825
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,285,1,367,169,375,178,propagated:0.820
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,286,1,367,169,375,178,propagated:0.882
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,287,1,367,169,375,178,propagated:0.915
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,288,1,367,170,375,179,propagated:0.837
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,289,1,367,170,375,179,propagated:0.863
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,290,1,367,170,375,179,propagated:0.909
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,291,1,367,170,375,179,propagated:0.847
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,292,1,368,171,376,180,propagated:0.953
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,293,1,367,170,375,179,propagated:0.926
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,294,1,366,169,374,178,propagated:0.848
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,295,1,367,169,375,178,propagated:0.875
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,296,1,367,170,375,179,propagated:0.849
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,297,1,367,170,375,179,propagated:0.838
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,298,1,367,171,375,180,propagated:0.855
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,299,1,367,170,375,179,propagated:0.976
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,300,1,367,169,375,178,propagated:0.928
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,301,1,367,169,375,178,propagated:0.885
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,302,1,367,170,375,179,propagated:0.967
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,303,1,368,171,376,180,propagated:0.871
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,304,1,368,171,376,180,propagated:0.929
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,305,1,367,169,375,178,propagated:0.923
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,306,1,367,169,375,178,propagated:0.915
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,307,1,367,170,375,179,propagated:0.911
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,308,1,368,171,376,180,propagated:0.970
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,309,1,368,171,376,180,propagated:0.977
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,310,1,368,170,376,179,propagated:0.876
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,311,1,367,169,375,178,propagated:0.944
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,312,1,367,169,375,178,propagated:0.871
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,313,1,368,171,376,180,propagated:0.874
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,314,1,368,171,376,180,propagated:0.899
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,315,1,368,171,376,180,propagated:0.852
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,316,1,368,169,376,178,propagated:0.810
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,317,1,368,170,376,179,propagated:0.896
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,318,1,368,171,376,180,propagated:0.890
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,319,1,368,171,376,180,propagated:0.912
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,320,1,368,170,376,179,propagated:0.876
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,321,1,368,170,376,179,propagated:0.827
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,322,1,368,170,376,179,propagated:0.890
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,323,1,368,170,376,179,propagated:0.958
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,324,1,369,171,377,180,propagated:0.826
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,325,1,369,172,377,181,propagated:0.874
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_V/V_BIRD_030.mp4,326,1,368,170,376,179,propagated:0.961
